Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-550.3155242220109,0,25,0.716372013092041,-1026.0
-649.2653366896044,1,18,0.4760468006134033,-1019.0
-649.2653366896044,2,18,0.3684990406036377,-1019.0
-416.61201272550426,3,37,1.8515188694000244,-1038.0
-590.5857069439589,4,22,0.7080390453338623,-1023.0
-634.0337032723642,5,19,0.346743106842041,-1020.0
-714.198850078903,6,14,0.23444914817810059,-1015.0
-590.5857069439589,7,22,0.5570588111877441,-1023.0
-525.1186952135492,8,27,1.155346155166626,-1028.0
-380.3397153639466,9,41,1.971299171447754,-1042.0
-786.0527656430365,10,10,0.41853904724121094,-1011.0
-456.7500932927579,11,33,1.1392228603363037,-1034.0
-805.1823237364478,12,9,0.3242199420928955,-1010.0
-749.2164103394115,13,12,0.5055680274963379,-1013.0
-446.331340960439,14,34,0.8176212310791016,-1035.0
-489.63681064644567,15,30,1.649418830871582,-1031.0
-456.7500932927579,16,33,1.1685681343078613,-1034.0
-649.2653366896044,17,18,0.556520938873291,-1019.0
-767.4014465019607,18,11,0.5028347969055176,-1012.0
-525.1186952135492,19,27,1.366683006286621,-1028.0
-436.17305743642794,20,35,1.7218639850616455,-1036.0
-664.8875248098508,21,17,0.7088451385498047,-1018.0
-649.2653366896044,22,18,0.9887979030609131,-1019.0
-537.5576361164607,23,26,1.0116448402404785,-1027.0
-563.4005376636011,24,24,0.9080970287322998,-1025.0
