Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.006469011306762695,-1008.0
-865.5646372854002,1,6,0.007215976715087891,-1007.0
-976.975,2,1,0.0013380050659179688,-1002.0
-976.975,3,1,0.0014259815216064453,-1002.0
-886.7329613183592,4,5,0.007906198501586914,-1006.0
-953.550625,5,2,0.0022840499877929688,-1003.0
-886.7329613183592,6,5,0.004599809646606445,-1006.0
-930.7118593749999,7,3,0.0030260086059570312,-1004.0
-976.975,8,1,0.0019500255584716797,-1002.0
-930.7118593749999,9,3,0.0031020641326904297,-1004.0
-886.7329613183592,10,5,0.004892110824584961,-1006.0
-953.550625,11,2,0.0018870830535888672,-1003.0
-886.7329613183592,12,5,0.004739999771118164,-1006.0
-714.198850078903,13,14,0.012425899505615234,-1015.0
-786.0527656430365,14,10,0.008920907974243164,-1011.0
-824.8023833194335,15,8,0.03033590316772461,-1009.0
-865.5646372854002,16,6,0.024966001510620117,-1007.0
-976.975,17,1,0.0014338493347167969,-1002.0
-908.4440628906249,18,4,0.0037050247192382812,-1005.0
-908.4440628906249,19,4,0.0038521289825439453,-1005.0
-805.1823237364478,20,9,0.007521867752075195,-1010.0
-886.7329613183592,21,5,0.0045359134674072266,-1006.0
-865.5646372854002,22,6,0.006417989730834961,-1007.0
-908.4440628906249,23,4,0.003823995590209961,-1005.0
-824.8023833194335,24,8,0.015472888946533203,-1009.0
