Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,5,0
0,7,1,0,0,5,-1
0,7,2,0,0,4,-1
3,6,2,0,1,4,-1
0,6,3,0,1,5,-1
2,6,2,0,2,5,-1
0,6,3,0,2,4,-1
2,6,2,0,1,4,-1
0,6,3,0,2,4,-1
2,6,2,0,3,4,-1
0,6,3,0,3,5,-1
2,6,2,0,3,4,-1
0,6,3,0,3,3,-1
2,6,2,0,2,3,-1
0,6,3,0,3,3,-1
2,6,2,0,3,2,-1
0,6,3,0,2,2,-1
2,6,2,0,2,3,-1
0,6,3,0,3,3,-1
2,6,2,0,4,3,-1
0,6,3,0,4,2,-1
2,6,2,0,4,1,-1
0,6,3,0,4,0,-1
2,6,2,0,4,1,-1
0,6,3,0,4,0,-1
2,6,2,0,4,1,-1
0,6,3,0,4,2,-1
2,6,2,0,3,2,-1
1,7,2,0,2,2,-1
0,7,3,0,2,3,-1
3,6,3,0,3,3,-1
1,7,3,0,3,2,-1
2,7,2,0,4,2,-1
3,6,2,0,4,3,-1
1,7,2,0,4,4,-1
0,7,3,0,3,4,-1
0,7,4,0,2,4,-1
1,8,4,0,2,5,-1
3,7,4,0,1,5,-1
1,8,4,1,1,6,-1
0,8,5,0,0,6,-1
0,8,6,0,1,6,-1
1,9,6,0,1,5,-1
2,9,5,0,1,4,-1
3,8,5,0,1,3,-1
0,8,6,0,2,3,-1
1,9,6,0,2,2,-1
2,9,5,0,3,2,-1
3,8,5,0,3,1,-1
1,9,5,0,3,0,-1
0,9,6,0,4,0,-1
0,9,7,0,4,1,-1
0,9,8,0,4,2,-1
0,9,9,0,4,1,-1
0,9,10,0,4,2,-1
3,8,10,0,4,1,-1
0,8,11,1,3,1,-1
1,9,11,1,2,1,-1
3,8,11,1,2,2,-1
2,8,10,1,2,3,-1
0,8,11,1,2,5,-1
3,7,11,1,2,6,-1
1,8,11,1,4,6,-1
0,8,12,1,4,8,-1
0,8,13,1,3,8,-1
3,7,13,1,3,9,-1
0,7,14,1,3,10,999
0,7,14,1,3,10,999
