Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-908.4440628906249,0,4,0.0029981136322021484,-1005.0
-714.198850078903,1,14,0.01373600959777832,-1015.0
-886.7329613183592,2,5,0.00400996208190918,-1006.0
-865.5646372854002,3,6,0.0048410892486572266,-1007.0
-844.9255213532653,4,7,0.006803035736083984,-1008.0
-953.550625,5,2,0.0017709732055664062,-1003.0
-805.1823237364478,6,9,0.0067729949951171875,-1010.0
-824.8023833194335,7,8,0.0061800479888916016,-1009.0
-824.8023833194335,8,8,0.0053501129150390625,-1009.0
-930.7118593749999,9,3,0.0021708011627197266,-1004.0
-844.9255213532653,10,7,0.005645036697387695,-1008.0
-886.7329613183592,11,5,0.005640983581542969,-1006.0
-908.4440628906249,12,4,0.0026848316192626953,-1005.0
-886.7329613183592,13,5,0.003283977508544922,-1006.0
-930.7118593749999,14,3,0.0021522045135498047,-1004.0
-886.7329613183592,15,5,0.0033729076385498047,-1006.0
-886.7329613183592,16,5,0.0033261775970458984,-1006.0
-908.4440628906249,17,4,0.0026810169219970703,-1005.0
-886.7329613183592,18,5,0.003412961959838867,-1006.0
-953.550625,19,2,0.0016570091247558594,-1003.0
-886.7329613183592,20,5,0.004030942916870117,-1006.0
-731.4860000809261,21,13,0.012359142303466797,-1014.0
-930.7118593749999,22,3,0.004383087158203125,-1004.0
-786.0527656430365,23,10,0.006392955780029297,-1011.0
-865.5646372854002,24,6,0.004023075103759766,-1007.0
