Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-714.198850078903,0,14,15.067986965179443,-1015.0
-824.8023833194335,1,8,8.945064067840576,-1009.0
-886.7329613183592,2,5,7.2346391677856445,-1006.0
-908.4440628906249,3,4,4.917114973068237,-1005.0
-886.7329613183592,4,5,5.6477789878845215,-1006.0
-865.5646372854002,5,6,7.059375047683716,-1007.0
-865.5646372854002,6,6,7.240893840789795,-1007.0
-865.5646372854002,7,6,6.919993877410889,-1007.0
-680.9102818562571,8,16,14.218761920928955,-1017.0
-865.5646372854002,9,6,6.3903350830078125,-1007.0
-731.4860000809261,10,13,12.372963905334473,-1014.0
-824.8023833194335,11,8,8.530135154724121,-1009.0
-886.7329613183592,12,5,6.349416017532349,-1006.0
-886.7329613183592,13,5,7.044183969497681,-1006.0
-930.7118593749999,14,3,4.418212890625,-1004.0
-886.7329613183592,15,5,6.430871963500977,-1006.0
-786.0527656430365,16,10,10.752369165420532,-1011.0
-664.8875248098508,17,17,15.7363920211792,-1018.0
-930.7118593749999,18,3,5.220484018325806,-1004.0
-844.9255213532653,19,7,7.03284215927124,-1008.0
-930.7118593749999,20,3,4.0908050537109375,-1004.0
-930.7118593749999,21,3,4.503174066543579,-1004.0
-930.7118593749999,22,3,5.567568063735962,-1004.0
-731.4860000809261,23,13,16.269105195999146,-1014.0
-824.8023833194335,24,8,8.53577995300293,-1009.0
