Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,9,0
1,8,0,1,3,7,-1
1,9,0,1,3,5,-1
1,10,0,1,4,5,-1
1,11,0,1,5,6,-1
1,12,0,1,6,5,-1
1,13,0,1,7,5,-1
1,14,0,1,8,6,-1
3,13,0,1,8,4,-1
1,14,0,1,9,4,-1
0,14,1,1,10,4,-1
2,14,0,1,10,2,-1
0,14,1,1,11,2,-1
2,14,0,1,12,1,-1
0,14,1,1,12,2,-1
2,14,0,1,12,1,-1
0,14,1,1,11,0,-1
0,14,2,1,12,0,-1
0,14,3,1,12,1,-1
0,14,4,1,12,2,-1
0,14,5,1,13,3,-1
0,14,6,1,14,4,-1
0,14,7,1,14,6,-1
3,13,7,1,13,6,-1
0,13,8,1,14,7,-1
3,12,8,1,13,7,-1
3,11,8,1,13,5,-1
0,11,9,1,14,5,-1
3,10,9,1,13,6,-1
3,9,9,1,12,7,-1
0,9,10,1,11,8,-1
3,8,10,1,9,8,-1
0,8,11,1,10,9,-1
0,8,12,1,9,10,-1
3,7,12,1,8,10,-1
0,7,13,1,8,11,-1
0,7,14,1,8,12,999
0,7,14,1,8,12,999
