Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-976.975,0,1,0.002313852310180664,-1002.0
-953.550625,1,2,0.002028942108154297,-1003.0
-844.9255213532653,2,7,0.005844831466674805,-1008.0
-886.7329613183592,3,5,0.004603862762451172,-1006.0
-953.550625,4,2,0.002071857452392578,-1003.0
-930.7118593749999,5,3,0.0027039051055908203,-1004.0
-805.1823237364478,6,9,0.014876842498779297,-1010.0
-731.4860000809261,7,13,0.012696027755737305,-1014.0
-865.5646372854002,8,6,0.0052030086517333984,-1007.0
-908.4440628906249,9,4,0.0031919479370117188,-1005.0
-749.2164103394115,10,12,0.009661197662353516,-1013.0
-844.9255213532653,11,7,0.005697965621948242,-1008.0
-930.7118593749999,12,3,0.0026988983154296875,-1004.0
-824.8023833194335,13,8,0.006330966949462891,-1009.0
-976.975,14,1,0.001352071762084961,-1002.0
-930.7118593749999,15,3,0.0026340484619140625,-1004.0
-953.550625,16,2,0.004431962966918945,-1003.0
-930.7118593749999,17,3,0.0060579776763916016,-1004.0
-844.9255213532653,18,7,0.010684013366699219,-1008.0
-824.8023833194335,19,8,0.006619930267333984,-1009.0
-886.7329613183592,20,5,0.00407099723815918,-1006.0
-930.7118593749999,21,3,0.0027120113372802734,-1004.0
-976.975,22,1,0.02112293243408203,-1002.0
-865.5646372854002,23,6,0.014686107635498047,-1007.0
-865.5646372854002,24,6,0.033653974533081055,-1007.0
