Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,14,0,0
0,7,1,1,14,1,-1
0,7,2,0,13,1,-1
0,7,3,0,14,1,-1
0,7,4,0,13,1,-1
3,6,4,1,12,1,-1
0,6,5,0,13,2,-1
3,5,5,1,14,2,-1
0,5,6,0,13,3,-1
0,5,7,0,14,3,-1
2,5,6,0,13,3,-1
0,5,7,0,12,3,-1
0,5,8,0,11,3,-1
1,6,8,0,11,2,-1
0,6,9,0,10,2,-1
0,6,10,1,10,3,-1
1,7,10,0,11,3,-1
0,7,11,0,11,4,-1
1,8,11,0,11,5,-1
3,7,11,0,11,6,-1
2,7,10,0,10,6,-1
2,7,9,1,9,7,-1
0,7,10,0,9,6,-1
0,7,11,0,9,8,-1
1,8,11,0,9,7,-1
0,8,12,0,9,8,-1
3,7,12,0,9,7,-1
2,7,11,0,9,8,-1
0,7,12,0,8,8,-1
2,7,11,0,8,7,-1
1,8,11,0,8,8,-1
3,7,11,1,7,8,-1
1,8,11,1,7,9,-1
0,8,12,1,7,10,-1
3,7,12,1,7,12,-101
3,7,12,1,7,12,-101
