Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-824.8023833194335,0,8,0.2893788814544678,-1009.0
-930.7118593749999,1,3,0.1473691463470459,-1004.0
-714.198850078903,2,14,0.5515470504760742,-1015.0
-930.7118593749999,3,3,0.11511707305908203,-1004.0
-604.7032891732913,4,21,0.7737758159637451,-1022.0
-908.4440628906249,5,4,0.1372239589691162,-1005.0
-844.9255213532653,6,7,0.20301198959350586,-1008.0
-908.4440628906249,7,4,0.2448740005493164,-1005.0
-714.198850078903,8,14,0.7064249515533447,-1015.0
-824.8023833194335,9,8,0.3408820629119873,-1009.0
-697.3438788269304,10,15,0.5604798793792725,-1016.0
-731.4860000809261,11,13,0.7177989482879639,-1014.0
-844.9255213532653,12,7,0.2538177967071533,-1008.0
-930.7118593749999,13,3,0.1455531120300293,-1004.0
-649.2653366896044,14,18,0.6515350341796875,-1019.0
-805.1823237364478,15,9,0.32500481605529785,-1010.0
-767.4014465019607,16,11,0.565093994140625,-1012.0
-805.1823237364478,17,9,0.45003294944763184,-1010.0
-865.5646372854002,18,6,0.22445416450500488,-1007.0
-865.5646372854002,19,6,0.22680091857910156,-1007.0
-886.7329613183592,20,5,0.39876294136047363,-1006.0
-501.1659596373802,21,29,1.322495937347412,-1030.0
-697.3438788269304,22,15,0.3939700126647949,-1016.0
-844.9255213532653,23,7,0.24980807304382324,-1008.0
-886.7329613183592,24,5,0.2454681396484375,-1006.0
