Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,14,0
1,8,0,0,1,14,-1
1,9,0,0,0,14,-1
1,10,0,0,0,13,-1
1,11,0,0,1,13,-1
1,12,0,0,1,12,-1
1,13,0,0,1,11,-1
1,14,0,0,1,12,-1
0,14,1,0,0,12,-1
0,14,2,0,1,12,-1
0,14,3,0,1,13,-1
0,14,4,0,2,13,-1
0,14,5,0,2,14,-1
3,13,5,0,1,14,-1
0,13,6,0,0,14,-1
0,13,7,0,1,14,-1
0,13,8,0,1,13,-1
3,12,8,0,1,14,-1
3,11,8,0,0,14,-1
3,10,8,0,0,13,-1
1,11,8,0,0,12,-1
0,11,9,0,0,13,-1
2,11,8,0,0,14,-1
3,10,8,0,1,14,-1
1,11,8,0,0,14,-1
1,12,8,0,1,14,-1
3,11,8,0,2,14,-1
0,11,9,0,1,14,-1
3,10,9,0,0,14,-1
3,9,9,0,0,13,-1
0,9,10,0,0,12,-1
3,8,10,0,1,12,-1
0,8,11,0,1,11,-1
0,8,12,1,3,11,-1
2,8,11,0,4,11,-1
0,8,12,1,5,11,-1
3,7,12,1,4,11,-1
0,7,13,1,6,11,-1
0,7,14,1,5,11,999
0,7,14,1,5,11,999
