Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,1,0
1,8,0,1,3,1,-1
0,8,1,1,5,1,-1
1,9,1,1,6,1,-1
1,10,1,1,5,1,-1
1,11,1,1,4,0,-1
0,11,2,1,3,1,-1
0,11,3,1,2,0,-1
0,11,4,1,3,0,-1
0,11,5,1,4,0,-1
0,11,6,1,6,0,-1
0,11,7,0,6,1,-1
0,11,8,0,6,2,-1
0,11,9,0,6,1,-1
0,11,10,0,5,1,-1
2,11,9,0,5,2,-1
2,11,8,0,5,1,-1
1,12,8,0,5,2,-1
2,12,7,1,5,1,-1
0,12,8,0,4,1,-1
3,11,8,0,4,0,-1
2,11,7,0,5,0,-1
0,11,8,0,5,1,-1
3,10,8,0,5,2,-1
1,11,8,0,6,2,-1
3,10,8,0,6,3,-1
3,9,8,0,6,4,-1
1,10,8,0,6,5,-1
1,11,8,0,6,4,-1
3,10,8,0,6,5,-1
3,9,8,0,7,5,-1
1,10,8,0,6,5,-1
3,9,8,0,7,5,-1
3,8,8,0,6,5,-1
1,9,8,0,7,5,-1
1,10,8,0,6,5,-1
2,10,7,0,7,5,-1
2,10,6,0,6,5,-1
0,10,7,0,7,5,-1
1,11,7,0,7,4,-1
0,11,8,0,7,3,-1
3,10,8,0,7,4,-1
3,9,8,0,7,5,-1
3,8,8,0,7,4,-1
3,7,8,0,7,5,-1
3,6,8,0,6,5,-1
0,6,9,1,5,5,-1
3,5,9,1,5,6,-1
0,5,10,1,5,5,-1
3,4,10,1,5,6,-1
1,5,10,1,5,8,-1
1,6,10,1,6,9,-1
0,6,11,1,6,11,-101
0,6,11,1,6,11,-101
