Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-680.9102818562571,0,16,4.27460789680481,-1017.0
484.49357370122544,1,27,7.911614179611206,972.0
-590.5857069439589,2,22,7.402279853820801,-1023.0
-297.61040713610845,3,52,12.490832090377808,-1053.0
670.6974923009166,4,15,3.724565029144287,984.0
670.6974923009166,5,15,4.411238193511963,984.0
-844.9255213532653,6,7,2.1066110134124756,-1008.0
707.610774281043,7,13,4.752325057983398,986.0
-786.0527656430365,8,10,2.2392609119415283,-1011.0
670.6974923009166,9,15,4.812205076217651,984.0
-749.2164103394115,10,12,2.9421050548553467,-1013.0
-865.5646372854002,11,6,1.5127520561218262,-1007.0
670.6974923009166,12,15,4.154352188110352,984.0
-865.5646372854002,13,6,1.7935760021209717,-1007.0
-886.7329613183592,14,5,1.2631750106811523,-1006.0
-824.8023833194335,15,8,2.1361069679260254,-1009.0
-824.8023833194335,16,8,1.578505039215088,-1009.0
670.6974923009166,17,15,3.7130188941955566,984.0
-731.4860000809261,18,13,2.768618106842041,-1014.0
-649.2653366896044,19,18,6.404238939285278,-1019.0
707.610774281043,20,13,3.4574289321899414,986.0
-24.850916156921116,21,167,129.12390089035034,832.0
-767.4014465019607,22,11,2.422398090362549,-1012.0
-786.0527656430365,23,10,2.3866889476776123,-1011.0
540.3923889457899,24,23,5.2438249588012695,976.0
