Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-930.7118593749999,0,3,0.002279043197631836,-1004.0
-930.7118593749999,1,3,0.0019838809967041016,-1004.0
-749.2164103394115,2,12,0.011420965194702148,-1013.0
-886.7329613183592,3,5,0.00438380241394043,-1006.0
-865.5646372854002,4,6,0.003604888916015625,-1007.0
-844.9255213532653,5,7,0.004508018493652344,-1008.0
-930.7118593749999,6,3,0.0022521018981933594,-1004.0
-844.9255213532653,7,7,0.003999948501586914,-1008.0
-844.9255213532653,8,7,0.004102945327758789,-1008.0
-953.550625,9,2,0.001422882080078125,-1003.0
-930.7118593749999,10,3,0.0020270347595214844,-1004.0
-805.1823237364478,11,9,0.006961822509765625,-1010.0
-930.7118593749999,12,3,0.0019621849060058594,-1004.0
-953.550625,13,2,0.0015249252319335938,-1003.0
-953.550625,14,2,0.0013799667358398438,-1003.0
-953.550625,15,2,0.0014719963073730469,-1003.0
-865.5646372854002,16,6,0.0037310123443603516,-1007.0
-930.7118593749999,17,3,0.002376079559326172,-1004.0
-908.4440628906249,18,4,0.003036022186279297,-1005.0
-805.1823237364478,19,9,0.0055468082427978516,-1010.0
-908.4440628906249,20,4,0.002412080764770508,-1005.0
-908.4440628906249,21,4,0.002691030502319336,-1005.0
-865.5646372854002,22,6,0.004058837890625,-1007.0
-886.7329613183592,23,5,0.00333404541015625,-1006.0
-824.8023833194335,24,8,0.0047740936279296875,-1009.0
