Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
1,8,0,1,12,13,-1
3,7,0,0,11,13,-1
3,6,0,0,12,13,-1
0,6,1,0,12,12,-1
1,7,1,0,12,11,-1
1,8,1,1,12,10,-1
2,8,0,1,12,9,-1
1,9,0,0,10,10,-1
3,8,0,0,10,9,-1
0,8,1,0,9,9,-1
3,7,1,0,9,10,-1
1,8,1,0,9,9,-1
1,9,1,0,9,8,-1
2,9,0,0,9,7,-1
1,10,0,0,9,6,-1
1,11,0,0,8,6,-1
3,10,0,0,8,7,-1
3,9,0,0,8,6,-1
0,9,1,0,8,7,-1
3,8,1,0,8,6,-1
1,9,1,0,8,7,-1
2,9,0,0,8,6,-1
1,10,0,0,9,6,-1
1,11,0,1,10,6,-1
1,12,0,1,10,4,-1
1,13,0,1,10,2,-1
1,14,0,1,9,1,-1
0,14,1,1,10,1,-1
0,14,2,1,9,1,-1
0,14,3,1,11,1,-1
0,14,4,1,12,1,-1
0,14,5,1,12,2,-1
0,14,6,1,12,3,-1
0,14,7,1,12,5,-1
0,14,8,1,12,6,-1
0,14,9,1,12,5,-1
0,14,10,1,13,6,-1
2,14,9,1,13,8,-1
0,14,10,1,14,9,-1
3,13,10,1,13,10,-101
3,13,10,1,13,10,-101
