Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
0,7,1,0,14,14,-1
2,7,0,0,13,14,-1
0,7,1,0,14,14,-1
1,8,1,1,13,14,-1
3,7,1,0,13,13,-1
0,7,2,0,14,13,-1
2,7,1,0,13,13,-1
0,7,2,0,13,14,-1
2,7,1,0,12,14,-1
1,8,1,0,11,14,-1
3,7,1,0,10,14,-1
0,7,2,0,11,14,-1
2,7,1,0,12,14,-1
2,7,0,0,11,14,-1
0,7,1,0,11,13,-1
1,8,1,0,10,13,-1
0,8,2,0,9,13,-1
2,8,1,0,8,13,-1
0,8,2,0,8,14,-1
2,8,1,0,9,14,-1
0,8,2,0,10,14,-1
2,8,1,0,10,13,-1
2,8,0,0,11,13,-1
0,8,1,0,11,14,-1
2,8,0,0,12,14,-1
1,9,0,1,12,12,-1
3,8,0,1,12,11,-1
3,7,0,0,11,11,-1
0,7,1,0,11,8,-1
1,8,1,1,11,7,-1
3,7,1,0,10,8,-1
1,8,1,0,10,7,-1
1,9,1,1,10,6,-1
3,8,1,1,10,4,-1
3,7,1,1,9,3,-1
3,6,1,1,8,3,-1
3,5,1,1,8,4,-1
3,4,1,1,6,4,-1
3,3,1,1,5,4,-1
3,2,1,1,4,4,-1
3,1,1,1,3,4,-1
2,1,0,1,3,3,-1
3,0,0,1,3,2,-1
0,0,1,1,2,2,-1
2,0,0,1,1,2,-1
1,1,0,1,2,1,-1
3,0,0,1,1,2,-1
1,1,0,1,1,1,-1
1,2,0,1,2,1,-1
1,3,0,1,3,0,-101
1,3,0,1,3,0,-101
