Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
0,7,1,0,12,14,-1
2,7,0,0,12,13,-1
0,7,1,0,13,13,-1
1,8,1,0,14,13,-1
2,8,0,0,13,13,-1
0,8,1,0,12,13,-1
2,8,0,1,12,11,-1
0,8,1,1,12,10,-1
2,8,0,1,12,8,-1
3,7,0,1,12,6,-1
3,6,0,1,11,7,-1
0,6,1,0,10,7,-1
3,5,1,0,10,6,-1
0,5,2,0,8,6,-1
3,4,2,1,7,6,-1
3,3,2,1,5,6,-1
2,3,1,1,5,5,-1
3,2,1,1,5,4,-1
3,1,1,1,3,4,-1
3,0,1,1,2,5,-1
2,0,0,1,2,4,-1
1,1,0,1,1,3,-1
1,2,0,1,1,2,-1
1,3,0,1,2,3,-1
1,4,0,1,2,2,-1
1,5,0,1,2,0,-1
1,6,0,1,3,0,-1
1,7,0,1,4,0,-1
1,8,0,1,3,0,-1
1,9,0,1,2,1,-1
1,10,0,1,4,1,-1
1,11,0,1,5,1,-1
1,12,0,1,5,0,-1
1,13,0,1,7,0,-1
1,14,0,1,9,0,-1
0,14,1,1,9,1,-1
0,14,2,1,11,1,-1
0,14,3,1,13,1,-1
0,14,4,1,13,2,-1
0,14,5,1,14,3,-1
0,14,6,1,14,4,-1
0,14,7,1,13,5,-1
0,14,8,1,13,6,-1
0,14,9,1,13,4,-1
3,13,9,1,14,5,-1
0,13,10,1,13,5,-1
3,12,10,1,13,6,-1
1,13,10,1,13,7,-1
3,12,10,1,12,7,-1
0,12,11,1,12,8,-1
3,11,11,1,12,9,-1
3,10,11,1,12,8,-1
0,10,12,1,10,8,-1
0,10,13,1,10,9,-1
3,9,13,1,10,11,-1
0,9,14,1,10,12,-1
3,8,14,1,11,12,-1
3,7,14,1,10,12,999
3,7,14,1,10,12,999
