Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,1,12,12,-1
3,5,0,1,13,11,-1
3,4,0,1,13,10,-1
3,3,0,1,12,10,-1
3,2,0,1,11,9,-1
1,3,0,1,11,10,-1
3,2,0,1,10,9,-1
1,3,0,1,10,8,-1
3,2,0,0,9,8,-1
1,3,0,1,9,6,-1
3,2,0,0,7,6,-1
0,2,1,0,7,5,-1
1,3,1,1,8,4,-1
2,3,0,1,6,4,-1
3,2,0,1,7,3,-1
3,1,0,1,6,3,-1
1,2,0,1,5,3,-1
3,1,0,1,5,2,-1
3,0,0,1,6,2,-1
0,0,1,1,7,3,-1
2,0,0,1,7,4,-1
1,1,0,1,6,4,-1
1,2,0,1,6,3,-1
3,1,0,1,5,2,-1
3,0,0,1,4,2,-1
0,0,1,0,3,3,-1
2,0,0,1,2,2,-1
0,0,1,1,1,1,-1
2,0,0,1,0,0,-101
2,0,0,1,0,0,-101
