Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,1,12,13,-1
3,5,0,1,12,12,-1
3,4,0,1,12,11,-1
3,3,0,1,12,10,-1
3,2,0,1,11,10,-1
1,3,0,1,11,8,-1
3,2,0,1,10,8,-1
1,3,0,1,9,8,-1
0,3,1,1,10,8,-1
2,3,0,1,9,7,-1
3,2,0,1,8,6,-1
1,3,0,1,9,5,-1
3,2,0,1,7,5,-1
1,3,0,0,6,5,-1
3,2,0,1,5,3,-1
3,1,0,1,6,2,-1
3,0,0,1,4,2,-1
0,0,1,1,3,1,-1
2,0,0,1,2,1,-1
1,1,0,1,1,1,-1
1,2,0,1,1,0,-1
1,3,0,1,1,1,-1
1,4,0,1,1,0,-1
1,5,0,1,2,0,-1
1,6,0,1,4,0,-1
1,7,0,1,3,0,-1
1,8,0,1,4,0,-1
1,9,0,1,5,0,-1
1,10,0,1,7,0,-1
1,11,0,1,9,0,-1
1,12,0,1,10,0,-1
1,13,0,1,11,0,-1
0,13,1,1,13,0,-1
3,12,1,1,12,0,-1
0,12,2,1,11,1,-1
0,12,3,1,11,2,-1
0,12,4,1,10,3,-1
0,12,5,1,11,4,-1
0,12,6,1,12,5,-1
0,12,7,1,12,7,-101
0,12,7,1,12,7,-101
