Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,14,0
3,6,0,1,13,13,-1
3,5,0,1,14,14,-1
3,4,0,1,13,13,-1
3,3,0,1,14,14,-1
0,3,1,1,14,12,-1
2,3,0,1,14,11,-1
0,3,1,1,13,11,-1
2,3,0,1,13,9,-1
3,2,0,1,11,9,-1
1,3,0,1,10,8,-1
3,2,0,1,9,7,-1
1,3,0,1,8,6,-1
3,2,0,1,10,6,-1
1,3,0,1,8,6,-1
3,2,0,0,7,6,-1
3,1,0,0,7,7,-1
1,2,0,0,7,6,-1
1,3,0,1,7,5,-1
3,2,0,0,6,5,-1
1,3,0,0,6,5,-1
0,3,1,1,6,4,-1
3,2,1,1,6,3,-1
2,2,0,1,5,2,-1
3,1,0,1,4,2,-1
3,0,0,1,2,2,-1
0,0,1,1,4,2,-1
2,0,0,1,3,2,-1
0,0,1,1,2,2,-1
2,0,0,1,2,0,-1
0,0,1,1,1,0,-1
1,1,1,1,2,0,-1
3,0,1,1,3,0,-1
2,0,0,1,4,1,-1
0,0,1,1,5,1,-1
2,0,0,1,3,1,-1
1,1,0,1,2,1,-1
3,0,0,1,0,1,-1
1,1,0,1,1,0,-101
1,1,0,1,1,0,-101
