Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-953.550625,0,2,0.0016410350799560547,-1003.0
-786.0527656430365,1,10,0.005682945251464844,-1011.0
-930.7118593749999,2,3,0.002126932144165039,-1004.0
-844.9255213532653,3,7,0.004073143005371094,-1008.0
-805.1823237364478,4,9,0.005377054214477539,-1010.0
-886.7329613183592,5,5,0.004601955413818359,-1006.0
-976.975,6,1,0.0010180473327636719,-1002.0
-976.975,7,1,0.0010769367218017578,-1002.0
-731.4860000809261,8,13,0.008744955062866211,-1014.0
-886.7329613183592,9,5,0.0036978721618652344,-1006.0
-731.4860000809261,10,13,0.007927894592285156,-1014.0
-886.7329613183592,11,5,0.0034639835357666016,-1006.0
-886.7329613183592,12,5,0.002891063690185547,-1006.0
-908.4440628906249,13,4,0.0025398731231689453,-1005.0
-805.1823237364478,14,9,0.0051500797271728516,-1010.0
-886.7329613183592,15,5,0.003170013427734375,-1006.0
-908.4440628906249,16,4,0.0024809837341308594,-1005.0
-824.8023833194335,17,8,0.004424095153808594,-1009.0
-930.7118593749999,18,3,0.0020291805267333984,-1004.0
-930.7118593749999,19,3,0.006498098373413086,-1004.0
-697.3438788269304,20,15,0.019585132598876953,-1016.0
-930.7118593749999,21,3,0.003058910369873047,-1004.0
-908.4440628906249,22,4,0.0024309158325195312,-1005.0
-976.975,23,1,0.0009739398956298828,-1002.0
-786.0527656430365,24,10,0.005591869354248047,-1011.0
