Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,7,0
1,8,0,0,12,7,-1
1,9,0,0,11,7,-1
3,8,0,1,11,6,-1
3,7,0,1,11,5,-1
3,6,0,1,10,5,-1
3,5,0,1,9,5,-1
3,4,0,1,8,5,-1
3,3,0,1,8,4,-1
3,2,0,1,7,3,-1
3,1,0,1,6,3,-1
3,0,0,1,5,3,-1
0,0,1,1,3,3,-1
2,0,0,1,2,2,-1
0,0,1,1,0,2,-1
1,1,1,1,0,1,-1
1,2,1,1,1,1,-1
1,3,1,1,1,0,-1
0,3,2,1,2,1,-1
0,3,3,1,2,2,-1
0,3,4,1,1,2,-1
0,3,5,1,1,3,-1
1,4,5,1,3,3,-1
0,4,6,1,3,5,-1
1,5,6,1,4,5,-1
1,6,6,1,5,5,-1
0,6,7,1,5,4,-1
0,6,8,1,5,6,-1
1,7,8,1,6,7,-1
0,7,9,1,7,8,-1
0,7,10,1,8,9,-1
0,7,11,1,8,10,-1
0,7,12,1,8,12,-1
0,7,13,1,7,11,-1
0,7,14,1,7,13,999
0,7,14,1,7,13,999
