Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
1,8,0,1,12,14,-1
1,9,0,0,12,13,-1
0,9,1,0,12,14,-1
2,9,0,0,11,14,-1
0,9,1,0,12,14,-1
3,8,1,0,11,14,-1
2,8,0,1,10,14,-1
3,7,0,1,10,13,-1
3,6,0,1,10,12,-1
3,5,0,1,10,11,-1
3,4,0,1,10,9,-1
3,3,0,1,9,8,-1
3,2,0,1,10,8,-1
3,1,0,1,8,8,-1
3,0,0,1,7,8,-1
0,0,1,1,9,8,-1
2,0,0,1,7,8,-1
1,1,0,1,7,6,-1
3,0,0,1,6,6,-1
1,1,0,1,5,5,-1
3,0,0,1,4,4,-1
1,1,0,1,3,3,-1
3,0,0,1,2,3,-1
1,1,0,1,2,2,-1
3,0,0,1,1,1,-1
0,0,1,1,2,0,-1
0,0,2,1,1,1,-1
0,0,3,1,0,2,-1
0,0,4,1,1,3,-1
0,0,5,1,2,4,-1
0,0,6,1,3,4,-1
0,0,7,1,2,4,-1
0,0,8,1,2,6,-1
0,0,9,1,2,7,-1
1,1,9,1,1,8,-1
0,1,10,1,1,10,-101
0,1,10,1,1,10,-101
