Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,13,14,0
1,8,0,0,14,14,-1
3,7,0,1,13,14,-1
1,8,0,1,12,14,-1
1,9,0,0,13,14,-1
0,9,1,0,12,14,-1
2,9,0,0,13,14,-1
0,9,1,0,12,14,-1
3,8,1,0,11,14,-1
3,7,1,1,12,14,-1
3,6,1,1,12,12,-1
3,5,1,1,12,10,-1
3,4,1,0,12,9,-1
0,4,2,1,11,9,-1
3,3,2,1,10,9,-1
3,2,2,1,11,10,-1
3,1,2,1,10,10,-1
2,1,1,1,9,9,-1
3,0,1,1,11,9,-1
2,0,0,1,12,8,-1
0,0,1,1,11,7,-1
2,0,0,1,11,6,-1
0,0,1,1,10,5,-1
2,0,0,1,9,5,-1
0,0,1,1,8,5,-1
2,0,0,1,7,5,-1
1,1,0,1,6,5,-1
3,0,0,1,5,5,-1
1,1,0,1,6,4,-1
3,0,0,1,4,4,-1
1,1,0,1,4,3,-1
3,0,0,1,3,3,-1
0,0,1,1,2,3,-1
2,0,0,1,2,2,-1
1,1,0,1,2,1,-1
3,0,0,1,1,1,-1
1,1,0,1,1,0,-101
1,1,0,1,1,0,-101
