Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-824.8023833194335,0,8,5.200505018234253,-1009.0
-930.7118593749999,1,3,2.4652040004730225,-1004.0
-886.7329613183592,2,5,3.320992946624756,-1006.0
-865.5646372854002,3,6,3.7394909858703613,-1007.0
-886.7329613183592,4,5,3.6317598819732666,-1006.0
-930.7118593749999,5,3,2.4642980098724365,-1004.0
-886.7329613183592,6,5,3.137316942214966,-1006.0
-886.7329613183592,7,5,3.991953134536743,-1006.0
-525.1186952135492,8,27,12.837459087371826,-1028.0
-680.9102818562571,9,16,7.876887083053589,-1017.0
-714.198850078903,10,14,9.899553775787354,-1015.0
-908.4440628906249,11,4,3.2538559436798096,-1005.0
-930.7118593749999,12,3,2.781527042388916,-1004.0
-908.4440628906249,13,4,3.03855299949646,-1005.0
-930.7118593749999,14,3,2.6061301231384277,-1004.0
-805.1823237364478,15,9,4.352254152297974,-1010.0
-680.9102818562571,16,16,10.518548011779785,-1017.0
-930.7118593749999,17,3,2.518059015274048,-1004.0
-865.5646372854002,18,6,3.458807945251465,-1007.0
-786.0527656430365,19,10,7.211320161819458,-1011.0
-865.5646372854002,20,6,4.327178001403809,-1007.0
-844.9255213532653,21,7,4.161034107208252,-1008.0
-649.2653366896044,22,18,9.06758999824524,-1019.0
-634.0337032723642,23,19,9.94907808303833,-1020.0
-604.7032891732913,24,21,10.275054931640625,-1022.0
