Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,3,6,0
1,8,0,1,3,4,-1
1,9,0,1,4,3,-1
1,10,0,1,5,2,-1
1,11,0,0,6,2,-1
1,12,0,0,7,2,-1
1,13,0,0,7,1,-1
1,14,0,0,8,1,-1
0,14,1,0,8,0,-1
0,14,2,1,9,0,-1
0,14,3,1,10,0,-1
0,14,4,0,11,0,-1
3,13,4,0,11,1,-1
3,12,4,0,12,1,-1
3,11,4,0,11,1,-1
3,10,4,0,12,1,-1
3,9,4,0,11,1,-1
0,9,5,0,12,1,-1
0,9,6,0,11,1,-1
3,8,6,0,11,0,-1
3,7,6,0,12,0,-1
0,7,7,0,13,0,-1
0,7,8,0,12,0,-1
1,8,8,0,12,1,-1
0,8,9,0,11,1,-1
0,8,10,0,12,1,-1
0,8,11,0,11,1,-1
3,7,11,0,12,1,-1
0,7,12,0,11,1,-1
0,7,13,0,11,0,-1
0,7,14,0,11,1,999
0,7,14,0,11,1,999
