Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-865.5646372854002,0,6,8.902163028717041,-1007.0
-697.3438788269304,1,15,17.649585008621216,-1016.0
-786.0527656430365,2,10,11.803161859512329,-1011.0
-824.8023833194335,3,8,10.863301992416382,-1009.0
-844.9255213532653,4,7,9.202929019927979,-1008.0
-714.198850078903,5,14,16.94838786125183,-1015.0
-930.7118593749999,6,3,6.989770889282227,-1004.0
-930.7118593749999,7,3,6.414222002029419,-1004.0
-930.7118593749999,8,3,6.897371053695679,-1004.0
-844.9255213532653,9,7,9.84597110748291,-1008.0
-930.7118593749999,10,3,6.626394033432007,-1004.0
-697.3438788269304,11,15,16.111282110214233,-1016.0
-930.7118593749999,12,3,6.780645132064819,-1004.0
-805.1823237364478,13,9,11.016732931137085,-1010.0
-930.7118593749999,14,3,6.254211902618408,-1004.0
-805.1823237364478,15,9,11.70725703239441,-1010.0
-908.4440628906249,16,4,6.781964063644409,-1005.0
-886.7329613183592,17,5,8.151870965957642,-1006.0
-805.1823237364478,18,9,13.18602705001831,-1010.0
-930.7118593749999,19,3,7.3095409870147705,-1004.0
-865.5646372854002,20,6,8.740267038345337,-1007.0
-930.7118593749999,21,3,6.669090032577515,-1004.0
-908.4440628906249,22,4,6.550277948379517,-1005.0
-786.0527656430365,23,10,12.340004920959473,-1011.0
-714.198850078903,24,14,18.82663106918335,-1015.0
