Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,6,13,-1
3,6,1,0,5,13,-1
0,6,2,0,6,13,-1
0,6,3,0,5,13,-1
0,6,4,0,6,13,-1
2,6,3,0,6,14,-1
1,7,3,0,6,13,-1
1,8,3,0,6,14,-1
1,9,3,0,7,14,-1
0,9,4,0,8,13,-1
0,9,5,0,7,13,-1
1,10,5,0,8,13,-1
0,10,6,0,7,13,-1
0,10,7,0,6,13,-1
0,10,8,0,6,12,-1
1,11,8,1,6,13,-1
3,10,8,0,6,12,-1
2,10,7,0,6,11,-1
0,10,8,0,6,10,-1
0,10,9,0,6,9,-1
3,9,9,0,6,7,-1
0,9,10,0,6,8,-1
0,9,11,0,6,7,-1
3,8,11,0,7,7,-1
0,8,12,0,7,6,-1
1,9,12,0,7,5,-1
3,8,12,0,6,5,-1
2,8,11,0,6,4,-1
0,8,12,0,6,3,-1
0,8,13,0,6,2,-1
1,9,13,0,6,1,-1
0,9,14,0,7,1,-1
3,8,14,0,7,1,-1
2,8,13,0,6,1,-1
0,8,14,0,6,2,-1
1,9,14,0,6,3,-1
3,8,14,0,7,3,-1
3,7,14,0,6,3,999
3,7,14,0,6,3,999
