Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,6,13,-1
3,6,1,0,5,13,-1
0,6,2,0,4,13,-1
2,6,1,0,4,12,-1
0,6,2,0,4,11,-1
2,6,1,0,4,10,-1
0,6,2,0,5,10,-1
0,6,3,0,4,10,-1
0,6,4,0,4,11,-1
2,6,3,0,4,10,-1
0,6,4,0,5,10,-1
3,5,4,0,4,10,-1
1,6,4,0,4,11,-1
0,6,5,0,4,10,-1
1,7,5,0,5,10,-1
3,6,5,0,4,10,-1
2,6,4,0,5,10,-1
0,6,5,0,6,10,-1
2,6,4,0,5,10,-1
0,6,5,0,6,10,-1
1,7,5,1,6,9,-1
3,6,5,0,5,10,-1
2,6,4,0,6,10,-1
3,5,4,0,6,9,-1
3,4,4,0,6,8,-1
0,4,5,1,6,7,-1
2,4,4,0,7,7,-1
0,4,5,1,6,7,-1
3,3,5,0,7,6,-1
0,3,6,0,7,5,-1
2,3,5,0,6,5,-1
0,3,6,0,6,4,-1
0,3,7,0,5,4,-1
1,4,7,0,4,4,-1
0,4,8,0,5,4,-1
1,5,8,0,4,4,-1
3,4,8,0,4,3,-1
1,5,8,0,4,2,-1
1,6,8,0,4,3,-1
0,6,9,0,4,4,-1
2,6,8,0,5,4,-1
0,6,9,0,4,4,-1
2,6,8,0,4,3,-1
2,6,7,0,4,4,-1
0,6,8,0,4,3,-1
2,6,7,0,4,4,-1
0,6,8,0,4,5,-1
0,6,9,0,3,5,-1
2,6,8,0,3,6,-1
2,6,7,0,3,5,-1
1,7,7,0,4,5,-1
2,7,6,0,4,4,-1
2,7,5,1,5,4,-1
0,7,6,1,6,5,-1
0,7,7,1,7,5,-1
3,6,7,1,7,6,-1
0,6,8,1,6,7,-1
0,6,9,1,6,9,-101
0,6,9,1,6,9,-101
