Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,7,14,-1
3,6,1,0,7,13,-1
2,6,0,0,6,13,-1
0,6,1,0,6,12,-1
0,6,2,0,7,12,-1
0,6,3,0,7,11,-1
1,7,3,0,6,11,-1
3,6,3,0,7,11,-1
1,7,3,0,8,11,-1
1,8,3,0,8,12,-1
1,9,3,0,8,11,-1
0,9,4,0,9,11,-1
3,8,4,0,9,10,-1
1,9,4,0,9,9,-1
1,10,4,1,10,9,-1
3,9,4,0,10,10,-1
2,9,3,0,10,9,-1
3,8,3,0,9,9,-1
1,9,3,0,10,9,-1
3,8,3,0,10,8,-1
3,7,3,0,10,7,-1
3,6,3,0,10,6,-1
0,6,4,0,10,5,-1
0,6,5,0,9,5,-1
2,6,4,0,9,4,-1
0,6,5,0,8,3,-1
2,6,4,1,7,3,-1
0,6,5,1,6,4,-1
1,7,5,1,6,5,-1
0,7,6,1,7,5,-1
0,7,7,1,7,7,-101
0,7,7,1,7,7,-101
