Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,1,0
3,6,0,1,11,1,-1
3,5,0,1,11,2,-1
3,4,0,1,9,2,-1
3,3,0,1,10,2,-1
3,2,0,1,10,0,-1
0,2,1,1,9,0,-1
0,2,2,1,8,0,-1
0,2,3,1,7,0,-1
0,2,4,0,7,2,-1
1,3,4,0,7,1,-1
3,2,4,1,7,0,-1
0,2,5,1,6,1,-1
0,2,6,1,4,1,-1
0,2,7,1,3,1,-1
0,2,8,1,3,3,-1
0,2,9,1,3,1,-1
0,2,10,1,4,1,-1
1,3,10,1,4,3,-1
3,2,10,1,3,4,-1
0,2,11,1,3,6,-1
0,2,12,1,3,8,-1
1,3,12,1,3,9,-1
0,3,13,1,3,10,-1
1,4,13,1,3,11,-1
0,4,14,1,3,12,-1
1,5,14,1,2,12,-1
1,6,14,1,4,14,-1
1,7,14,1,6,14,999
1,7,14,1,6,14,999
