Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,10.94622802734375,-1006.0
-930.7118593749999,1,3,7.208647966384888,-1004.0
-953.550625,2,2,4.812592029571533,-1003.0
-886.7329613183592,3,5,10.618271827697754,-1006.0
-767.4014465019607,4,11,15.065626859664917,-1012.0
-697.3438788269304,5,15,19.42017698287964,-1016.0
-824.8023833194335,6,8,11.582597970962524,-1009.0
-930.7118593749999,7,3,6.179275035858154,-1004.0
-886.7329613183592,8,5,8.723266124725342,-1006.0
-844.9255213532653,9,7,14.505352973937988,-1008.0
-930.7118593749999,10,3,6.155205965042114,-1004.0
-767.4014465019607,11,11,14.827103853225708,-1012.0
-805.1823237364478,12,9,14.16999101638794,-1010.0
-886.7329613183592,13,5,8.265307188034058,-1006.0
-786.0527656430365,14,10,13.391732931137085,-1011.0
-930.7118593749999,15,3,6.562244892120361,-1004.0
-865.5646372854002,16,6,11.301831007003784,-1007.0
-865.5646372854002,17,6,9.05280613899231,-1007.0
-886.7329613183592,18,5,7.9052839279174805,-1006.0
-886.7329613183592,19,5,10.810456991195679,-1006.0
-930.7118593749999,20,3,6.496059894561768,-1004.0
-930.7118593749999,21,3,6.523827075958252,-1004.0
-805.1823237364478,22,9,12.756731033325195,-1010.0
-844.9255213532653,23,7,11.130494832992554,-1008.0
-908.4440628906249,24,4,8.634351968765259,-1005.0
