Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,7,11,0
1,8,0,1,7,10,-1
1,9,0,1,7,9,-1
1,10,0,1,7,7,-1
1,11,0,1,6,7,-1
1,12,0,1,6,6,-1
1,13,0,1,7,6,-1
1,14,0,1,7,8,-1
0,14,1,1,8,8,-1
2,14,0,1,8,6,-1
0,14,1,1,9,5,-1
2,14,0,1,10,4,-1
0,14,1,1,11,3,-1
2,14,0,1,12,2,-1
0,14,1,1,13,2,-1
2,14,0,1,14,3,-1
3,13,0,1,13,2,-1
3,12,0,1,14,1,-1
3,11,0,1,13,2,-1
3,10,0,1,12,2,-1
3,9,0,1,13,1,-1
3,8,0,1,12,2,-1
3,7,0,1,11,3,-1
3,6,0,1,10,4,-1
3,5,0,1,8,4,-1
3,4,0,1,8,3,-1
3,3,0,1,7,4,-1
3,2,0,1,6,3,-1
3,1,0,1,4,3,-1
3,0,0,1,5,2,-1
0,0,1,1,5,1,-1
0,0,2,1,4,1,-1
0,0,3,1,3,1,-1
0,0,4,1,4,2,-1
0,0,5,1,3,2,-1
1,1,5,1,4,1,-1
0,1,6,1,4,2,-1
0,1,7,1,3,3,-1
0,1,8,1,3,5,-1
0,1,9,1,3,6,-1
0,1,10,1,3,8,-1
3,0,10,1,2,8,-1
0,0,11,1,2,9,-1
0,0,12,1,2,8,-1
0,0,13,1,1,8,-1
1,1,13,1,1,9,-1
1,2,13,0,2,8,-1
0,2,14,0,2,9,-1
3,1,14,1,1,9,-1
1,2,14,1,1,11,-1
1,3,14,1,1,12,-1
1,4,14,1,2,12,-1
1,5,14,1,1,13,-1
1,6,14,1,3,13,-1
1,7,14,1,4,14,999
1,7,14,1,4,14,999
