Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.04873919486999512,-1006.0
-865.5646372854002,1,6,0.003078937530517578,-1007.0
-805.1823237364478,2,9,0.00463414192199707,-1010.0
-697.3438788269304,3,15,0.013796091079711914,-1016.0
-886.7329613183592,4,5,0.007526874542236328,-1006.0
-930.7118593749999,5,3,0.002209901809692383,-1004.0
-865.5646372854002,6,6,0.0038759708404541016,-1007.0
-976.975,7,1,0.0010051727294921875,-1002.0
-749.2164103394115,8,12,0.006823062896728516,-1013.0
-930.7118593749999,9,3,0.0020568370819091797,-1004.0
-865.5646372854002,10,6,0.0037229061126708984,-1007.0
-953.550625,11,2,0.002321004867553711,-1003.0
-953.550625,12,2,0.0014951229095458984,-1003.0
-786.0527656430365,13,10,0.007676839828491211,-1011.0
-786.0527656430365,14,10,0.006350040435791016,-1011.0
-930.7118593749999,15,3,0.002777099609375,-1004.0
-886.7329613183592,16,5,0.003094911575317383,-1006.0
-953.550625,17,2,0.0014858245849609375,-1003.0
-908.4440628906249,18,4,0.006663084030151367,-1005.0
-886.7329613183592,19,5,0.008162975311279297,-1006.0
-930.7118593749999,20,3,0.003386974334716797,-1004.0
-844.9255213532653,21,7,0.004214048385620117,-1008.0
-953.550625,22,2,0.0071790218353271484,-1003.0
-886.7329613183592,23,5,0.009423971176147461,-1006.0
-976.975,24,1,0.0009028911590576172,-1002.0
