Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
540.3923889457899,0,23,188.8454601764679,976.0
292.5241974741009,1,45,491.57051706314087,954.0
-844.9255213532653,2,7,35.80255484580994,-1008.0
540.3923889457899,3,23,187.10379791259766,976.0
231.5564856285706,4,53,445.93561577796936,946.0
458.59670349972737,5,29,190.99114298820496,970.0
367.17989721311034,6,37,247.2009539604187,962.0
-604.7032891732913,7,21,48.92648911476135,-1022.0
707.610774281043,8,13,37.297224044799805,986.0
635.6068036185586,9,17,92.14817500114441,982.0
218.1483841506599,10,55,517.1318030357361,944.0
388.3286229723712,11,35,79.22357892990112,964.0
388.3286229723712,12,35,190.96391820907593,964.0
388.3286229723712,13,35,230.17962193489075,964.0
540.3923889457899,14,23,137.62662982940674,976.0
458.59670349972737,15,29,177.26803517341614,970.0
540.3923889457899,16,23,115.83508801460266,976.0
570.5376872539538,17,21,49.418893814086914,978.0
635.6068036185586,18,17,77.8415458202362,982.0
707.610774281043,19,13,41.64443588256836,986.0
670.6974923009166,20,15,105.23661589622498,984.0
484.49357370122544,21,27,136.61855816841125,972.0
327.9635424174199,22,41,286.25986194610596,958.0
540.3923889457899,23,23,133.87862300872803,976.0
570.5376872539538,24,21,139.12445521354675,978.0
