Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-976.975,0,1,0.002830982208251953,-1002.0
-664.8875248098508,1,17,0.015718936920166016,-1018.0
-749.2164103394115,2,12,0.01079702377319336,-1013.0
-953.550625,3,2,0.0024940967559814453,-1003.0
-908.4440628906249,4,4,0.0040531158447265625,-1005.0
-976.975,5,1,0.0014522075653076172,-1002.0
-930.7118593749999,6,3,0.0034461021423339844,-1004.0
-930.7118593749999,7,3,0.003535032272338867,-1004.0
-886.7329613183592,8,5,0.004969120025634766,-1006.0
-886.7329613183592,9,5,0.00456690788269043,-1006.0
-908.4440628906249,10,4,0.004128932952880859,-1005.0
-908.4440628906249,11,4,0.004256010055541992,-1005.0
-664.8875248098508,12,17,0.01728200912475586,-1018.0
-865.5646372854002,13,6,0.0058917999267578125,-1007.0
-731.4860000809261,14,13,0.012156009674072266,-1014.0
-976.975,15,1,0.001519918441772461,-1002.0
-908.4440628906249,16,4,0.004258155822753906,-1005.0
-865.5646372854002,17,6,0.008334875106811523,-1007.0
-953.550625,18,2,0.00726008415222168,-1003.0
-953.550625,19,2,0.0023539066314697266,-1003.0
-908.4440628906249,20,4,0.003896951675415039,-1005.0
-786.0527656430365,21,10,0.0108489990234375,-1011.0
-976.975,22,1,0.0013270378112792969,-1002.0
-619.1828606905551,23,20,0.02074599266052246,-1021.0
-886.7329613183592,24,5,0.00495600700378418,-1006.0
