Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,3,0
1,8,0,0,12,4,-1
1,9,0,0,12,3,-1
3,8,0,0,12,4,-1
1,9,0,0,12,5,-1
3,8,0,0,13,5,-1
1,9,0,0,13,4,-1
3,8,0,0,14,4,-1
1,9,0,0,14,5,-1
3,8,0,0,14,4,-1
1,9,0,0,14,3,-1
3,8,0,0,13,3,-1
1,9,0,0,12,3,-1
3,8,0,0,12,2,-1
1,9,0,0,12,1,-1
3,8,0,0,11,1,-1
1,9,0,0,12,1,-1
3,8,0,0,11,1,-1
1,9,0,0,12,1,-1
3,8,0,0,11,1,-1
1,9,0,0,12,1,-1
3,8,0,0,13,1,-1
1,9,0,0,13,0,-1
3,8,0,0,14,0,-1
1,9,0,0,13,0,-1
3,8,0,0,12,0,-1
1,9,0,0,11,0,-1
3,8,0,0,12,0,-1
1,9,0,0,12,1,-1
3,8,0,0,12,2,-1
1,9,0,0,12,3,-1
3,8,0,0,11,3,-1
1,9,0,0,11,2,-1
3,8,0,0,11,3,-1
1,9,0,0,11,4,-1
3,8,0,0,12,4,-1
1,9,0,0,13,4,-1
3,8,0,0,12,4,-1
1,9,0,0,12,5,-1
3,8,0,0,12,4,-1
1,9,0,0,12,5,-1
3,8,0,0,12,4,-1
1,9,0,0,12,5,-1
3,8,0,0,12,4,-1
1,9,0,0,12,3,-1
3,8,0,0,13,3,-1
1,9,0,0,13,4,-1
3,8,0,0,12,4,-1
1,9,0,0,12,3,-1
3,8,0,0,12,4,-1
1,9,0,0,11,4,-1
3,8,0,0,11,3,-1
1,9,0,0,12,3,-1
3,8,0,0,11,3,-1
1,9,0,0,12,3,-1
3,8,0,0,12,2,-1
1,9,0,0,12,1,-1
3,8,0,0,12,2,-1
1,9,0,0,12,3,-1
3,8,0,0,12,4,-1
1,9,0,0,11,4,-1
3,8,0,0,11,3,-1
1,9,0,0,11,2,-1
3,8,0,0,11,1,-1
1,9,0,0,11,2,-1
3,8,0,0,10,2,-1
1,9,0,0,9,2,-1
3,8,0,1,8,1,-1
3,7,0,1,9,0,-1
3,6,0,1,8,0,-1
3,5,0,1,6,0,-1
3,4,0,1,4,0,-101
3,4,0,1,4,0,-101
