Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,4,11,0
1,8,0,1,4,10,-1
1,9,0,1,5,11,-1
1,10,0,1,5,10,-1
1,11,0,1,4,9,-1
1,12,0,1,4,7,-1
1,13,0,1,5,7,-1
1,14,0,1,6,7,-1
3,13,0,1,7,8,-1
1,14,0,1,7,6,-1
0,14,1,1,9,6,-1
2,14,0,1,9,4,-1
0,14,1,1,11,4,-1
2,14,0,1,11,3,-1
3,13,0,1,11,2,-1
1,14,0,1,12,2,-1
3,13,0,1,12,0,-1
0,13,1,1,13,0,-1
0,13,2,1,12,0,-1
0,13,3,1,11,1,-1
0,13,4,1,11,2,-1
0,13,5,1,11,1,-1
0,13,6,1,12,1,-1
0,13,7,1,12,2,-1
3,12,7,1,12,3,-1
0,12,8,1,12,4,-1
3,11,8,1,12,5,-1
0,11,9,1,12,6,-1
0,11,10,1,12,7,-1
3,10,10,1,11,8,-1
3,9,10,1,10,8,-1
3,8,10,1,9,9,-1
0,8,11,1,9,10,-1
0,8,12,1,10,10,-1
0,8,13,1,9,11,-1
0,8,14,1,9,13,-1
3,7,14,1,8,13,999
3,7,14,1,8,13,999
