Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,6.2119669914245605,-1006.0
-786.0527656430365,1,10,11.152575969696045,-1011.0
-844.9255213532653,2,7,7.144131898880005,-1008.0
-908.4440628906249,3,4,4.738390922546387,-1005.0
-886.7329613183592,4,5,5.4656081199646,-1006.0
-786.0527656430365,5,10,8.583630084991455,-1011.0
-865.5646372854002,6,6,6.119340896606445,-1007.0
-865.5646372854002,7,6,7.992706060409546,-1007.0
-930.7118593749999,8,3,4.709371089935303,-1004.0
-930.7118593749999,9,3,4.58162784576416,-1004.0
-886.7329613183592,10,5,6.945544958114624,-1006.0
-865.5646372854002,11,6,6.650084018707275,-1007.0
-844.9255213532653,12,7,8.293982982635498,-1008.0
-886.7329613183592,13,5,6.6736860275268555,-1006.0
-930.7118593749999,14,3,5.063839912414551,-1004.0
-844.9255213532653,15,7,7.599982976913452,-1008.0
-886.7329613183592,16,5,7.784027814865112,-1006.0
-930.7118593749999,17,3,4.259103059768677,-1004.0
-844.9255213532653,18,7,8.258838891983032,-1008.0
-930.7118593749999,19,3,5.769967079162598,-1004.0
-886.7329613183592,20,5,6.276155948638916,-1006.0
-886.7329613183592,21,5,5.965649127960205,-1006.0
-714.198850078903,22,14,12.813297033309937,-1015.0
-930.7118593749999,23,3,5.561793088912964,-1004.0
-886.7329613183592,24,5,6.35663104057312,-1006.0
