Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,12,11,0
1,8,0,0,11,11,-1
1,9,0,0,12,11,-1
1,10,0,0,12,12,-1
3,9,0,0,12,11,-1
3,8,0,0,13,11,-1
0,8,1,0,13,10,-1
0,8,2,0,13,11,-1
2,8,1,0,12,11,-1
2,8,0,0,12,10,-1
3,7,0,0,11,10,-1
0,7,1,0,11,9,-1
0,7,2,0,12,9,-1
0,7,3,0,11,9,-1
3,6,3,1,10,8,-1
3,5,3,0,9,7,-1
3,4,3,0,8,7,-1
2,4,2,0,7,7,-1
3,3,2,0,7,6,-1
3,2,2,0,6,6,-1
0,2,3,0,5,6,-1
0,2,4,0,5,5,-1
3,1,4,0,5,4,-1
0,1,5,0,5,3,-1
0,1,6,0,5,4,-1
3,0,6,0,5,5,-1
0,0,7,0,4,5,-1
0,0,8,0,5,5,-1
0,0,9,0,4,5,-1
0,0,10,1,4,6,-1
0,0,11,1,4,7,-1
0,0,12,1,3,8,-1
0,0,13,1,3,9,-1
1,1,13,1,3,10,-1
0,1,14,1,3,11,-1
1,2,14,1,3,13,-1
3,1,14,1,1,13,-1
1,2,14,1,2,13,-1
1,3,14,1,1,14,-1
1,4,14,1,2,14,-1
1,5,14,1,4,14,-1
1,6,14,1,5,14,-1
1,7,14,1,7,14,-101
1,7,14,1,7,14,-101
