Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,17.052525997161865,-1006.0
-805.1823237364478,1,9,31.35479211807251,-1010.0
-886.7329613183592,2,5,16.01683020591736,-1006.0
-844.9255213532653,3,7,29.106628894805908,-1008.0
-844.9255213532653,4,7,25.474313020706177,-1008.0
-886.7329613183592,5,5,22.601038932800293,-1006.0
-930.7118593749999,6,3,16.33644413948059,-1004.0
-824.8023833194335,7,8,25.82149600982666,-1009.0
-930.7118593749999,8,3,15.996679067611694,-1004.0
-824.8023833194335,9,8,27.80479907989502,-1009.0
-786.0527656430365,10,10,29.7133309841156,-1011.0
-908.4440628906249,11,4,15.571623086929321,-1005.0
-886.7329613183592,12,5,21.70438313484192,-1006.0
-886.7329613183592,13,5,21.678647994995117,-1006.0
-805.1823237364478,14,9,28.287642002105713,-1010.0
-714.198850078903,15,14,49.00595712661743,-1015.0
-953.550625,16,2,12.068467140197754,-1003.0
-824.8023833194335,17,8,29.395083904266357,-1009.0
-930.7118593749999,18,3,15.855695009231567,-1004.0
-930.7118593749999,19,3,15.478010892868042,-1004.0
-930.7118593749999,20,3,14.26545000076294,-1004.0
-930.7118593749999,21,3,15.177081108093262,-1004.0
-886.7329613183592,22,5,17.199729919433594,-1006.0
-886.7329613183592,23,5,24.323769092559814,-1006.0
-886.7329613183592,24,5,20.242589950561523,-1006.0
