Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
0,7,1,0,0,12,-1
2,7,0,0,0,13,-1
0,7,1,0,0,14,-1
3,6,1,0,1,14,-1
0,6,2,0,1,13,-1
2,6,1,0,2,13,-1
2,6,0,0,1,13,-1
1,7,0,0,1,12,-1
0,7,1,0,1,13,-1
0,7,2,0,1,14,-1
1,8,2,0,0,14,-1
3,7,2,0,0,13,-1
3,6,2,0,1,13,-1
0,6,3,0,1,14,-1
0,6,4,0,1,13,-1
0,6,5,0,1,14,-1
2,6,4,0,1,13,-1
1,7,4,0,2,13,-1
2,7,3,0,2,14,-1
0,7,4,0,2,13,-1
0,7,5,0,1,13,-1
0,7,6,0,0,13,-1
3,6,6,0,1,13,-1
2,6,5,0,2,13,-1
2,6,4,0,1,13,-1
0,6,5,0,0,13,-1
1,7,5,0,1,13,-1
0,7,6,0,0,13,-1
0,7,7,0,0,14,-1
1,8,7,0,1,14,-1
1,9,7,0,0,14,-1
3,8,7,0,0,13,-1
0,8,8,0,1,13,-1
0,8,9,0,2,13,-1
0,8,10,0,1,13,-1
1,9,10,0,0,13,-1
0,9,11,0,0,14,-1
0,9,12,0,1,14,-1
3,8,12,0,1,13,-1
0,8,13,0,1,12,-1
3,7,13,0,1,11,-1
1,8,13,0,0,11,-1
0,8,14,0,0,10,-1
3,7,14,0,0,9,999
3,7,14,0,0,9,999
