Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
1,8,0,0,0,14,-1
0,8,1,0,0,13,-1
2,8,0,0,0,14,-1
0,8,1,0,0,13,-1
3,7,1,0,0,14,-1
0,7,2,0,1,14,-1
0,7,3,0,2,14,-1
0,7,4,0,3,14,-1
0,7,5,0,3,13,-1
0,7,6,0,3,12,-1
3,6,6,0,3,13,-1
2,6,5,0,4,13,-1
3,5,5,0,4,14,-1
1,6,5,0,4,13,-1
1,7,5,0,4,14,-1
0,7,6,0,3,14,-1
0,7,7,0,4,14,-1
2,7,6,0,3,14,-1
1,8,6,0,3,13,-1
2,8,5,0,3,14,-1
1,9,5,0,3,13,-1
0,9,6,0,2,13,-1
0,9,7,0,3,13,-1
1,10,7,0,2,13,-1
0,10,8,0,2,14,-1
3,9,8,0,3,14,-1
1,10,8,0,3,13,-1
3,9,8,0,4,13,-1
0,9,9,0,3,13,-1
0,9,10,0,3,12,-1
1,10,10,0,3,13,-1
0,10,11,0,3,14,-1
3,9,11,0,4,14,-1
1,10,11,0,3,14,-1
3,9,11,0,4,14,-1
0,9,12,0,3,14,-1
1,10,12,0,2,14,-1
0,10,13,0,1,14,-1
0,10,14,0,0,14,-1
1,11,14,0,0,13,-1
2,11,13,0,0,14,-1
2,11,12,0,0,13,-1
0,11,13,0,0,14,-1
1,12,13,0,1,14,-1
3,11,13,0,2,14,-1
2,11,12,0,3,14,-1
3,10,12,0,4,14,-1
2,10,11,0,4,13,-1
3,9,11,0,3,13,-1
3,8,11,0,2,13,-1
1,9,11,0,2,14,-1
1,10,11,0,1,14,-1
3,9,11,0,1,13,-1
1,10,11,0,2,13,-1
3,9,11,0,2,14,-1
3,8,11,0,3,14,-1
0,8,12,0,2,14,-1
0,8,13,0,2,13,-1
3,7,13,0,2,12,-1
1,8,13,0,3,12,-1
3,7,13,0,3,13,-1
0,7,14,0,3,12,999
0,7,14,0,3,12,999
