Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,13,0
0,7,1,0,0,14,-1
3,6,1,0,0,13,-1
3,5,1,0,0,14,-1
0,5,2,0,1,14,-1
0,5,3,0,2,14,-1
2,5,2,0,3,14,-1
2,5,1,0,4,14,-1
3,4,1,0,3,14,-1
1,5,1,0,3,13,-1
0,5,2,0,4,13,-1
1,6,2,0,3,13,-1
2,6,1,0,3,14,-1
0,6,2,0,3,13,-1
0,6,3,0,3,14,-1
0,6,4,0,2,14,-1
2,6,3,0,3,14,-1
1,7,3,0,2,14,-1
0,7,4,0,1,14,-1
1,8,4,0,2,14,-1
3,7,4,0,1,14,-1
0,7,5,0,1,13,-1
0,7,6,0,1,12,-1
2,7,5,0,0,12,-1
3,6,5,0,0,11,-1
0,6,6,0,1,11,-1
2,6,5,0,2,11,-1
0,6,6,0,2,10,-1
0,6,7,0,2,11,-1
0,6,8,0,3,11,-1
1,7,8,0,3,12,-1
1,8,8,0,3,13,-1
0,8,9,0,3,14,-1
0,8,10,0,2,14,-1
2,8,9,0,3,14,-1
0,8,10,0,4,14,-1
1,9,10,0,3,14,-1
0,9,11,0,4,14,-1
0,9,12,0,4,13,-1
0,9,13,0,4,14,-1
0,9,14,0,4,13,-1
1,10,14,0,4,12,-1
2,10,13,0,4,13,-1
2,10,12,0,3,13,-1
3,9,12,0,3,14,-1
1,10,12,0,4,14,-1
3,9,12,0,3,14,-1
0,9,13,0,2,14,-1
3,8,13,0,3,14,-1
2,8,12,0,3,13,-1
2,8,11,0,2,13,-1
3,7,11,0,3,13,-1
2,7,10,0,3,12,-1
0,7,11,0,4,12,-1
1,8,11,0,4,13,-1
0,8,12,0,4,12,-1
0,8,13,0,4,13,-1
3,7,13,0,4,14,-1
3,6,13,0,3,14,-1
0,6,14,0,4,14,-1
1,7,14,0,3,14,999
1,7,14,0,3,14,999
