Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
635.6068036185586,0,17,116.4992208480835,982.0
670.6974923009166,1,15,135.95341086387634,984.0
-786.0527656430365,2,10,41.8390839099884,-1011.0
670.6974923009166,3,15,72.58937907218933,984.0
670.6974923009166,4,15,83.80876612663269,984.0
670.6974923009166,5,15,60.60741090774536,984.0
670.6974923009166,6,15,93.26929092407227,984.0
635.6068036185586,7,17,172.02792096138,982.0
-680.9102818562571,8,16,61.78623008728027,-1017.0
670.6974923009166,9,15,85.00689387321472,984.0
670.6974923009166,10,15,74.29282307624817,984.0
635.6068036185586,11,17,72.37439799308777,982.0
670.6974923009166,12,15,70.68211483955383,984.0
670.6974923009166,13,15,112.68406295776367,984.0
-805.1823237364478,14,9,39.05213499069214,-1010.0
-576.82106427036,15,23,71.97298407554626,-1024.0
-844.9255213532653,16,7,38.55910897254944,-1008.0
-767.4014465019607,17,11,51.30832290649414,-1012.0
635.6068036185586,18,17,168.294842004776,982.0
670.6974923009166,19,15,119.27717685699463,984.0
-805.1823237364478,20,9,38.26480793952942,-1010.0
670.6974923009166,21,15,69.29672598838806,984.0
635.6068036185586,22,17,66.28708386421204,982.0
-664.8875248098508,23,17,74.71708011627197,-1018.0
670.6974923009166,24,15,81.53976702690125,984.0
