Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
670.6974923009166,0,15,16.007834911346436,984.0
-786.0527656430365,1,10,3.911249876022339,-1011.0
-489.63681064644567,2,30,13.07056713104248,-1031.0
-767.4014465019607,3,11,4.1643900871276855,-1012.0
670.6974923009166,4,15,9.905198097229004,984.0
602.2487176898924,5,19,6.700185060501099,980.0
-805.1823237364478,6,9,3.9149389266967773,-1010.0
-805.1823237364478,7,9,3.8085899353027344,-1010.0
-824.8023833194335,8,8,3.329464912414551,-1009.0
-714.198850078903,9,14,5.819739103317261,-1015.0
-525.1186952135492,10,27,9.786364078521729,-1028.0
-731.4860000809261,11,13,4.390974044799805,-1014.0
670.6974923009166,12,15,6.831540107727051,984.0
-380.3397153639466,13,41,20.27409601211548,-1042.0
-525.1186952135492,14,27,11.383086919784546,-1028.0
707.610774281043,15,13,7.0817790031433105,986.0
-634.0337032723642,16,19,7.162088871002197,-1020.0
511.7355147415915,17,25,11.46231198310852,974.0
-824.8023833194335,18,8,3.1821417808532715,-1009.0
-649.2653366896044,19,18,6.589501142501831,-1019.0
-805.1823237364478,20,9,4.058471918106079,-1010.0
-563.4005376636011,21,24,9.513293981552124,-1025.0
670.6974923009166,22,15,11.138305187225342,984.0
-619.1828606905551,23,20,10.471207857131958,-1021.0
670.6974923009166,24,15,7.170809984207153,984.0
