Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-844.9255213532653,0,7,0.07307720184326172,-1008.0
-865.5646372854002,1,6,0.052752017974853516,-1007.0
-930.7118593749999,2,3,0.030762910842895508,-1004.0
-930.7118593749999,3,3,0.033869028091430664,-1004.0
-865.5646372854002,4,6,0.04562807083129883,-1007.0
-886.7329613183592,5,5,0.05472207069396973,-1006.0
-908.4440628906249,6,4,0.03447699546813965,-1005.0
-649.2653366896044,7,18,0.15837883949279785,-1019.0
-634.0337032723642,8,19,0.15243291854858398,-1020.0
-886.7329613183592,9,5,0.04586195945739746,-1006.0
-649.2653366896044,10,18,0.13092708587646484,-1019.0
-634.0337032723642,11,19,0.13666009902954102,-1020.0
-844.9255213532653,12,7,0.1047968864440918,-1008.0
-953.550625,13,2,0.019720077514648438,-1003.0
-714.198850078903,14,14,0.14870810508728027,-1015.0
-886.7329613183592,15,5,0.05137896537780762,-1006.0
-930.7118593749999,16,3,0.037798166275024414,-1004.0
-680.9102818562571,17,16,0.17263388633728027,-1017.0
-714.198850078903,18,14,0.14157795906066895,-1015.0
-865.5646372854002,19,6,0.056353092193603516,-1007.0
-953.550625,20,2,0.02807307243347168,-1003.0
-930.7118593749999,21,3,0.03749990463256836,-1004.0
-908.4440628906249,22,4,0.038958072662353516,-1005.0
-865.5646372854002,23,6,0.08073997497558594,-1007.0
-805.1823237364478,24,9,0.09659504890441895,-1010.0
