Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,2,0,-1
1,9,0,1,1,0,-1
1,10,0,1,2,0,-1
1,11,0,1,3,0,-1
1,12,0,1,4,0,-1
1,13,0,1,5,0,-1
0,13,1,1,6,0,-1
0,13,2,1,7,0,-1
0,13,3,1,9,0,-1
0,13,4,1,10,0,-1
3,12,4,1,9,1,-1
0,12,5,0,10,1,-1
3,11,5,0,10,0,-1
0,11,6,0,10,1,-1
3,10,6,0,10,2,-1
0,10,7,0,10,3,-1
0,10,8,0,11,3,-1
0,10,9,0,11,2,-1
3,9,9,0,11,3,-1
3,8,9,0,12,3,-1
0,8,10,1,12,4,-1
1,9,10,0,11,3,-1
3,8,10,0,10,3,-1
3,7,10,1,9,3,-1
0,7,11,1,9,4,-1
0,7,12,1,9,6,-1
0,7,13,1,8,6,-1
0,7,14,0,8,8,999
0,7,14,0,8,8,999
