Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
1,8,0,1,1,0,-1
1,9,0,1,3,0,-1
1,10,0,1,4,0,-1
1,11,0,1,5,0,-1
1,12,0,1,6,0,-1
0,12,1,1,7,0,-1
0,12,2,1,8,0,-1
0,12,3,1,10,0,-1
0,12,4,1,10,1,-1
0,12,5,0,10,2,-1
3,11,5,0,11,2,-1
3,10,5,0,12,2,-1
0,10,6,0,11,2,-1
3,9,6,0,10,2,-1
0,9,7,0,11,2,-1
0,9,8,0,11,1,-1
0,9,9,0,12,1,-1
0,9,10,1,13,1,-1
3,8,10,0,12,1,-1
3,7,10,0,13,1,-1
1,8,10,0,13,0,-1
3,7,10,0,14,0,-1
0,7,11,0,13,0,-1
0,7,12,0,14,0,-1
3,6,12,1,14,1,-1
1,7,12,0,13,1,-1
3,6,12,0,12,1,-1
0,6,13,0,12,0,-1
0,6,14,0,13,0,-1
1,7,14,0,12,0,999
1,7,14,0,12,0,999
