Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-767.4014465019607,0,11,0.22935104370117188,-1012.0
-908.4440628906249,1,4,0.04203200340270996,-1005.0
-930.7118593749999,2,3,0.047000885009765625,-1004.0
-908.4440628906249,3,4,0.04351305961608887,-1005.0
-664.8875248098508,4,17,0.2706320285797119,-1018.0
-478.3958903802845,5,31,0.38270998001098633,-1032.0
-953.550625,6,2,0.029186010360717773,-1003.0
-930.7118593749999,7,3,0.1056969165802002,-1004.0
-976.975,8,1,0.016760826110839844,-1002.0
-865.5646372854002,9,6,0.09406304359436035,-1007.0
-865.5646372854002,10,6,0.10477399826049805,-1007.0
-953.550625,11,2,0.14896297454833984,-1003.0
-930.7118593749999,12,3,0.04504108428955078,-1004.0
-844.9255213532653,13,7,0.10579705238342285,-1008.0
-908.4440628906249,14,4,0.05862689018249512,-1005.0
-865.5646372854002,15,6,0.04712390899658203,-1007.0
-953.550625,16,2,0.019634008407592773,-1003.0
-844.9255213532653,17,7,0.06262898445129395,-1008.0
-865.5646372854002,18,6,0.09022688865661621,-1007.0
-908.4440628906249,19,4,0.04956483840942383,-1005.0
-697.3438788269304,20,15,0.18763303756713867,-1016.0
-634.0337032723642,21,19,0.15947318077087402,-1020.0
-953.550625,22,2,0.02014899253845215,-1003.0
-767.4014465019607,23,11,0.17858004570007324,-1012.0
-865.5646372854002,24,6,0.13854408264160156,-1007.0
