Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,24.9507257938385,-1006.0
-908.4440628906249,1,4,23.90066909790039,-1005.0
-886.7329613183592,2,5,22.122563123703003,-1006.0
-824.8023833194335,3,8,31.82446599006653,-1009.0
-930.7118593749999,4,3,18.04861807823181,-1004.0
-844.9255213532653,5,7,27.133808851242065,-1008.0
-886.7329613183592,6,5,25.10478901863098,-1006.0
-930.7118593749999,7,3,17.754213094711304,-1004.0
-844.9255213532653,8,7,25.94009804725647,-1008.0
-930.7118593749999,9,3,15.161674976348877,-1004.0
-680.9102818562571,10,16,55.79551696777344,-1017.0
-930.7118593749999,11,3,15.79559588432312,-1004.0
-824.8023833194335,12,8,35.4174427986145,-1009.0
-886.7329613183592,13,5,20.052043914794922,-1006.0
-865.5646372854002,14,6,29.771229028701782,-1007.0
-844.9255213532653,15,7,27.556967973709106,-1008.0
-886.7329613183592,16,5,20.581542015075684,-1006.0
-563.4005376636011,17,24,66.38285183906555,-1025.0
-930.7118593749999,18,3,15.65575909614563,-1004.0
-953.550625,19,2,11.821336030960083,-1003.0
-767.4014465019607,20,11,38.641637086868286,-1012.0
-908.4440628906249,21,4,16.12126612663269,-1005.0
-714.198850078903,22,14,40.687260150909424,-1015.0
-844.9255213532653,23,7,26.654906034469604,-1008.0
-886.7329613183592,24,5,24.10779881477356,-1006.0
