Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
1,8,0,1,7,13,-1
1,9,0,1,7,12,-1
1,10,0,1,7,11,-1
1,11,0,1,7,9,-1
1,12,0,1,7,8,-1
1,13,0,1,7,6,-1
1,14,0,1,8,6,-1
3,13,0,1,8,5,-1
1,14,0,1,9,6,-1
0,14,1,1,9,5,-1
2,14,0,1,9,4,-1
3,13,0,1,10,3,-1
1,14,0,1,9,2,-1
0,14,1,1,10,2,-1
2,14,0,1,11,2,-1
3,13,0,1,11,0,-1
0,13,1,1,11,1,-1
0,13,2,1,12,1,-1
0,13,3,1,12,0,-1
0,13,4,1,12,1,-1
0,13,5,1,12,2,-1
0,13,6,1,12,4,-1
0,13,7,1,12,5,-1
0,13,8,1,12,7,-1
0,13,9,1,13,8,-1
3,12,9,1,12,9,-101
3,12,9,1,12,9,-101
