Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,12,0
1,8,0,0,0,12,-1
1,9,0,1,0,13,-1
1,10,0,1,0,14,-1
1,11,0,0,1,14,-1
1,12,0,0,2,14,-1
3,11,0,0,3,14,-1
0,11,1,0,3,13,-1
0,11,2,0,3,12,-1
0,11,3,0,3,13,-1
3,10,3,0,3,12,-1
3,9,3,0,3,11,-1
1,10,3,0,3,12,-1
1,11,3,0,3,11,-1
2,11,2,0,4,11,-1
3,10,2,0,4,10,-1
3,9,2,0,4,11,-1
1,10,2,0,5,11,-1
1,11,2,0,5,10,-1
0,11,3,0,5,11,-1
1,12,3,0,5,10,-1
2,12,2,0,5,9,-1
3,11,2,0,5,8,-1
1,12,2,0,6,8,-1
1,13,2,0,7,8,-1
1,14,2,0,7,9,-1
2,14,1,0,7,8,-1
0,14,2,0,8,8,-1
3,13,2,0,9,8,-1
0,13,3,0,10,8,-1
0,13,4,0,11,8,-1
1,14,4,0,11,9,-1
0,14,5,0,11,8,-1
0,14,6,1,12,8,-1
0,14,7,1,13,8,-1
2,14,6,0,11,7,-1
0,14,7,1,13,7,-1
2,14,6,1,14,6,-101
2,14,6,1,14,6,-101
