Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,1,12,0
1,8,0,1,2,12,-1
3,7,0,0,2,13,-1
1,8,0,1,2,12,-1
1,9,0,1,3,12,-1
3,8,0,1,2,12,-1
1,9,0,1,3,12,-1
0,9,1,1,3,10,-1
2,9,0,1,3,9,-1
1,10,0,0,3,7,-1
0,10,1,0,2,5,-1
3,9,1,0,2,6,-1
1,10,1,0,3,6,-1
2,10,0,0,4,6,-1
0,10,1,1,5,6,-1
2,10,0,1,5,7,-1
0,10,1,1,5,6,-1
2,10,0,1,6,6,-1
1,11,0,0,6,7,-1
3,10,0,0,6,8,-1
1,11,0,0,6,7,-1
3,10,0,1,6,6,-1
3,9,0,1,6,5,-1
1,10,0,1,6,4,-1
1,11,0,1,7,3,-1
1,12,0,1,7,4,-1
1,13,0,1,8,3,-1
1,14,0,1,9,2,-1
0,14,1,1,10,2,-1
2,14,0,1,9,2,-1
0,14,1,1,11,2,-1
2,14,0,1,11,1,-1
0,14,1,1,13,1,-1
0,14,2,1,14,2,-101
0,14,2,1,14,2,-101
