Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,2,7,0
1,8,0,1,2,5,-1
1,9,0,0,4,5,-1
0,9,1,0,5,5,-1
0,9,2,1,6,5,-1
1,10,2,1,7,5,-1
1,11,2,1,7,5,-1
1,12,2,1,9,5,-1
1,13,2,1,10,4,-1
2,13,1,1,10,3,-1
1,14,1,1,12,3,-1
2,14,0,1,12,2,-1
0,14,1,1,13,3,-1
2,14,0,1,12,3,-1
0,14,1,1,13,2,-1
2,14,0,1,13,1,-1
3,13,0,1,12,0,-1
0,13,1,1,12,1,-1
0,13,2,1,11,2,-1
1,14,2,1,12,1,-1
0,14,3,1,13,1,-1
0,14,4,1,14,0,-1
0,14,5,1,14,1,-1
0,14,6,1,14,2,-1
0,14,7,1,14,4,-1
3,13,7,1,14,6,-1
3,12,7,1,13,6,-1
3,11,7,1,13,7,-1
0,11,8,1,12,7,-1
0,11,9,1,11,8,-1
0,11,10,1,12,9,-1
3,10,10,1,13,8,-1
3,9,10,1,12,8,-1
0,9,11,1,13,9,-1
0,9,12,1,12,9,-1
0,9,13,1,11,9,-1
3,8,13,1,13,9,-1
3,7,13,1,11,9,-1
0,7,14,1,11,11,999
0,7,14,1,11,11,999
