Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
602.2487176898924,0,19,106.18806099891663,980.0
511.7355147415915,1,25,151.67999386787415,974.0
602.2487176898924,2,19,113.47642588615417,980.0
-749.2164103394115,3,12,55.75565981864929,-1013.0
602.2487176898924,4,19,92.05279779434204,980.0
570.5376872539538,5,21,105.68984198570251,978.0
602.2487176898924,6,19,106.5721788406372,980.0
570.5376872539538,7,21,118.8718409538269,978.0
540.3923889457899,8,23,74.89547109603882,976.0
635.6068036185586,9,17,101.50630211830139,982.0
635.6068036185586,10,17,73.49228096008301,982.0
570.5376872539538,11,21,79.83769702911377,978.0
635.6068036185586,12,17,83.39829897880554,982.0
-731.4860000809261,13,13,67.82501411437988,-1014.0
635.6068036185586,14,17,99.83751201629639,982.0
635.6068036185586,15,17,83.4435338973999,982.0
410.57580325824716,16,33,185.8203010559082,966.0
602.2487176898924,17,19,72.1235761642456,980.0
707.610774281043,18,13,72.88746905326843,986.0
570.5376872539538,19,21,82.55425190925598,978.0
635.6068036185586,20,17,96.29764795303345,982.0
-767.4014465019607,21,11,58.006932973861694,-1012.0
602.2487176898924,22,19,95.24384117126465,980.0
602.2487176898924,23,19,74.17177891731262,980.0
458.59670349972737,24,29,170.23844504356384,970.0
