Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,1,0,-1
0,7,2,0,1,1,-1
0,7,3,0,1,2,-1
0,7,4,0,1,3,-1
0,7,5,0,1,4,-1
0,7,6,0,2,4,-1
2,7,5,0,3,4,-1
0,7,6,0,4,4,-1
1,8,6,0,4,3,-1
1,9,6,1,5,3,-1
1,10,6,0,4,2,-1
3,9,6,0,5,1,-1
1,10,6,0,5,2,-1
3,9,6,1,5,3,-1
1,10,6,0,5,2,-1
3,9,6,1,5,3,-1
1,10,6,0,4,2,-1
3,9,6,1,5,3,-1
1,10,6,0,4,2,-1
3,9,6,1,5,3,-1
1,10,6,0,5,2,-1
1,11,6,0,5,1,-1
3,10,6,0,6,1,-1
3,9,6,1,7,2,-1
1,10,6,0,7,3,-1
1,11,6,0,7,4,-1
2,11,5,0,8,4,-1
0,11,6,0,8,5,-1
3,10,6,1,8,6,-1
1,11,6,1,10,6,-1
2,11,5,1,11,5,-101
2,11,5,1,11,5,-101
