Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,0,0,0
0,7,1,0,1,0,-1
0,7,2,0,2,0,-1
0,7,3,0,1,0,-1
2,7,2,0,1,1,-1
0,7,3,0,2,1,-1
0,7,4,0,1,1,-1
0,7,5,0,1,2,-1
1,8,5,0,1,1,-1
2,8,4,0,2,1,-1
0,8,5,0,3,1,-1
0,8,6,1,4,2,-1
3,7,6,1,5,3,-1
0,7,7,0,4,3,-1
0,7,8,0,5,3,-1
0,7,9,0,4,3,-1
0,7,10,0,4,4,-1
0,7,11,0,4,5,-1
2,7,10,0,4,6,-1
2,7,9,1,5,6,-1
0,7,10,1,6,7,-1
0,7,11,0,6,8,-1
0,7,12,0,6,7,-1
2,7,11,0,6,8,-1
0,7,12,0,6,7,-1
2,7,11,0,6,8,-1
2,7,10,1,7,8,-1
0,7,11,1,7,10,-1
1,8,11,1,8,10,-1
3,7,11,1,7,11,-101
3,7,11,1,7,11,-101
