Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,22.818804025650024,-1006.0
-865.5646372854002,1,6,19.25356388092041,-1007.0
-649.2653366896044,2,18,52.12979698181152,-1019.0
-844.9255213532653,3,7,32.009928941726685,-1008.0
-767.4014465019607,4,11,33.21163988113403,-1012.0
-930.7118593749999,5,3,17.239606857299805,-1004.0
-930.7118593749999,6,3,14.621357917785645,-1004.0
-805.1823237364478,7,9,28.220098972320557,-1010.0
-930.7118593749999,8,3,16.576578855514526,-1004.0
-865.5646372854002,9,6,23.038787841796875,-1007.0
-886.7329613183592,10,5,19.394991874694824,-1006.0
-930.7118593749999,11,3,14.585225820541382,-1004.0
-930.7118593749999,12,3,15.989401817321777,-1004.0
-731.4860000809261,13,13,44.9124550819397,-1014.0
-824.8023833194335,14,8,24.70451593399048,-1009.0
-930.7118593749999,15,3,14.631675958633423,-1004.0
-930.7118593749999,16,3,14.229496955871582,-1004.0
-930.7118593749999,17,3,15.031291007995605,-1004.0
-930.7118593749999,18,3,14.672273874282837,-1004.0
-886.7329613183592,19,5,18.56269097328186,-1006.0
-886.7329613183592,20,5,22.594341039657593,-1006.0
-865.5646372854002,21,6,21.531447172164917,-1007.0
-908.4440628906249,22,4,15.824472904205322,-1005.0
-908.4440628906249,23,4,15.946490049362183,-1005.0
-697.3438788269304,24,15,41.80278992652893,-1016.0
