Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
3,6,0,0,6,13,-1
0,6,1,0,6,12,-1
0,6,2,0,6,13,-1
2,6,1,0,6,12,-1
1,7,1,0,7,12,-1
1,8,1,0,6,12,-1
2,8,0,0,7,12,-1
3,7,0,0,6,12,-1
1,8,0,0,7,12,-1
0,8,1,0,6,12,-1
0,8,2,0,6,13,-1
1,9,2,0,7,13,-1
3,8,2,0,7,12,-1
0,8,3,0,6,12,-1
0,8,4,0,7,12,-1
2,8,3,0,6,12,-1
0,8,4,0,7,12,-1
0,8,5,0,6,12,-1
0,8,6,0,7,12,-1
2,8,5,0,6,12,-1
1,9,5,0,7,12,-1
0,9,6,0,8,12,-1
1,10,6,0,7,12,-1
1,11,6,0,8,12,-1
0,11,7,0,8,13,-1
2,11,6,0,8,14,-1
2,11,5,0,7,14,-1
0,11,6,0,7,13,-1
1,12,6,0,7,12,-1
0,12,7,0,8,12,-1
0,12,8,0,7,12,-1
0,12,9,0,8,12,-1
2,12,8,0,9,12,-1
0,12,9,0,8,12,-1
2,12,8,0,7,12,-1
0,12,9,0,6,12,-1
2,12,8,0,7,12,-1
3,11,8,0,8,12,-1
0,11,9,0,7,12,-1
2,11,8,0,8,12,-1
0,11,9,0,8,13,-1
1,12,9,0,8,14,-1
0,12,10,0,8,13,-1
1,13,10,0,7,13,-1
2,13,9,0,6,13,-1
3,12,9,0,6,12,-1
1,13,9,0,7,12,-1
0,13,10,0,8,12,-1
2,13,9,0,7,12,-1
0,13,10,0,6,12,-1
2,13,9,0,7,12,-1
1,14,9,0,6,12,-1
0,14,10,0,7,12,-1
3,13,10,0,8,12,-1
1,14,10,0,7,12,-1
2,14,9,0,6,12,-1
3,13,9,0,7,12,-1
1,14,9,0,6,12,-1
3,13,9,0,7,12,-1
0,13,10,0,7,13,-1
0,13,11,1,9,13,-1
0,13,12,1,10,13,-1
1,14,12,0,11,13,-1
0,14,13,0,11,12,-1
2,14,12,1,13,12,-1
2,14,11,1,14,11,-101
2,14,11,1,14,11,-101
