Action,Agent X,Agent Y,Observation,Predator X,Predator Y,Reward
-1,7,0,-1,6,14,0
0,7,1,0,7,14,-1
1,8,1,0,7,13,-1
0,8,2,0,6,13,-1
2,8,1,0,6,14,-1
1,9,1,0,5,14,-1
1,10,1,0,4,14,-1
1,11,1,0,5,14,-1
2,11,0,0,4,14,-1
0,11,1,0,4,13,-1
0,11,2,0,3,13,-1
1,12,2,0,4,13,-1
0,12,3,0,4,14,-1
0,12,4,0,5,14,-1
0,12,5,0,4,14,-1
0,12,6,0,3,14,-1
0,12,7,0,4,14,-1
0,12,8,0,3,14,-1
1,13,8,0,3,13,-1
0,13,9,0,2,13,-1
0,13,10,0,3,13,-1
0,13,11,0,3,14,-1
3,12,11,0,2,14,-1
0,12,12,0,1,14,-1
3,11,12,0,0,14,-1
3,10,12,0,0,13,-1
3,9,12,0,0,14,-1
3,8,12,0,1,14,-1
0,8,13,0,1,13,-1
3,7,13,0,1,12,-1
0,7,14,0,1,11,999
0,7,14,0,1,11,999
