Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-824.8023833194335,0,8,1.4184999465942383,-1009.0
-550.3155242220109,1,25,4.129887104034424,-1026.0
-767.4014465019607,2,11,2.1647489070892334,-1012.0
602.2487176898924,3,19,4.845869064331055,980.0
-786.0527656430365,4,10,2.1212949752807617,-1011.0
-714.198850078903,5,14,2.853607177734375,-1015.0
-805.1823237364478,6,9,1.485658884048462,-1010.0
-714.198850078903,7,14,2.511180877685547,-1015.0
570.5376872539538,8,21,3.4932501316070557,978.0
746.4413141680927,9,11,2.0029420852661133,988.0
-680.9102818562571,10,16,3.1443190574645996,-1017.0
-697.3438788269304,11,15,3.321943998336792,-1016.0
-908.4440628906249,12,4,0.7137022018432617,-1005.0
570.5376872539538,13,21,5.670377969741821,978.0
635.6068036185586,14,17,3.1155619621276855,982.0
-501.1659596373802,15,29,6.840375900268555,-1030.0
-550.3155242220109,16,25,6.594995021820068,-1026.0
-786.0527656430365,17,10,1.251694917678833,-1011.0
670.6974923009166,18,15,3.0331149101257324,984.0
707.610774281043,19,13,2.1772561073303223,986.0
635.6068036185586,20,17,2.4260621070861816,982.0
-649.2653366896044,21,18,2.736625909805298,-1019.0
-824.8023833194335,22,8,1.1978979110717773,-1009.0
347.075389788213,23,39,5.954577922821045,960.0
-749.2164103394115,24,12,1.5507738590240479,-1013.0
