Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,0.05425381660461426,-1006.0
-805.1823237364478,1,9,0.11931800842285156,-1010.0
-731.4860000809261,2,13,0.21387410163879395,-1014.0
-844.9255213532653,3,7,0.0514371395111084,-1008.0
-908.4440628906249,4,4,0.04350709915161133,-1005.0
-930.7118593749999,5,3,0.023880958557128906,-1004.0
-767.4014465019607,6,11,0.09103703498840332,-1012.0
-824.8023833194335,7,8,0.07849788665771484,-1009.0
-930.7118593749999,8,3,0.03006291389465332,-1004.0
-844.9255213532653,9,7,0.04766392707824707,-1008.0
-930.7118593749999,10,3,0.06171703338623047,-1004.0
-930.7118593749999,11,3,0.030633926391601562,-1004.0
-930.7118593749999,12,3,0.06201601028442383,-1004.0
-953.550625,13,2,0.021209001541137695,-1003.0
-786.0527656430365,14,10,0.08336687088012695,-1011.0
-908.4440628906249,15,4,0.06707501411437988,-1005.0
-844.9255213532653,16,7,0.06588888168334961,-1008.0
-930.7118593749999,17,3,0.046877145767211914,-1004.0
-680.9102818562571,18,16,0.17560291290283203,-1017.0
-953.550625,19,2,0.04039907455444336,-1003.0
-749.2164103394115,20,12,0.1378622055053711,-1013.0
-930.7118593749999,21,3,0.030303001403808594,-1004.0
-908.4440628906249,22,4,0.0454709529876709,-1005.0
-865.5646372854002,23,6,0.06798601150512695,-1007.0
-767.4014465019607,24,11,0.0933530330657959,-1012.0
