Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
-886.7329613183592,0,5,66.1324679851532,-1006.0
635.6068036185586,1,17,166.52829718589783,982.0
635.6068036185586,2,17,238.5656590461731,982.0
635.6068036185586,3,17,190.97004795074463,982.0
570.5376872539538,4,21,346.6136519908905,978.0
-32.66552144442692,5,66,3634.425740003586,-67.0
433.9784912644283,6,31,258.4370069503784,968.0
170.8173435291349,7,63,2964.832960128784,936.0
602.2487176898924,8,19,186.76646494865417,980.0
-824.8023833194335,9,8,68.57834506034851,-1009.0
-767.4014465019607,10,11,132.98744297027588,-1012.0
602.2487176898924,11,19,317.1315929889679,980.0
-664.8875248098508,12,17,116.52973008155823,-1018.0
635.6068036185586,13,17,158.06556487083435,982.0
635.6068036185586,14,17,145.8531129360199,982.0
635.6068036185586,15,17,143.4603328704834,982.0
74.81988652649456,16,87,2413.505475997925,912.0
602.2487176898924,17,19,220.42139506340027,980.0
602.2487176898924,18,19,127.6944169998169,980.0
-563.4005376636011,19,24,142.14740419387817,-1025.0
635.6068036185586,20,17,135.37348818778992,982.0
-36.819308405526705,21,99,3607.090654850006,-100.0
32.794772969018624,22,105,3022.3563838005066,894.0
193.28556874136203,23,59,418.04578495025635,940.0
-133.57245672455886,24,92,1950.0871939659119,-1093.0
