Discounted Return,Simulation,Steps Alive,Time,Undiscounted Return
707.610774281043,0,13,3.500277042388916,986.0
-908.4440628906249,1,4,1.1499009132385254,-1005.0
-697.3438788269304,2,15,2.308271884918213,-1016.0
-697.3438788269304,3,15,2.796510934829712,-1016.0
-731.4860000809261,4,13,2.9345650672912598,-1014.0
746.4413141680927,5,11,3.7324039936065674,988.0
-824.8023833194335,6,8,2.337730884552002,-1009.0
511.7355147415915,7,25,5.823235988616943,974.0
484.49357370122544,8,27,5.858119010925293,972.0
-604.7032891732913,9,21,4.367791175842285,-1022.0
511.7355147415915,10,25,6.550273895263672,974.0
-886.7329613183592,11,5,1.707650899887085,-1006.0
-865.5646372854002,12,6,1.4342379570007324,-1007.0
-697.3438788269304,13,15,3.1089720726013184,-1016.0
-649.2653366896044,14,18,3.8744771480560303,-1019.0
-886.7329613183592,15,5,1.3574869632720947,-1006.0
-680.9102818562571,16,16,3.52160906791687,-1017.0
-590.5857069439589,17,22,3.824341058731079,-1023.0
707.610774281043,18,13,2.4431209564208984,986.0
602.2487176898924,19,19,6.30088996887207,980.0
511.7355147415915,20,25,7.251316070556641,974.0
-865.5646372854002,21,6,1.5150690078735352,-1007.0
-767.4014465019607,22,11,1.9007620811462402,-1012.0
707.610774281043,23,13,3.90126895904541,986.0
-619.1828606905551,24,20,4.3616111278533936,-1021.0
